Frame,Volume,Harmonic Strength,Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Flatness,Spectral Contrast,Spectral Entropy,Poly Features
511,0.20531221502590674,0.06726345949536112,1041.8505497369547,2383.294897820367,0.01724664493167439,14.129672049844178,5.118298280136674,14.12661103177479
512,0.18886325129533682,0.07091461728380342,1475.2594883830009,2971.4834008734892,0.09633733204873893,14.033113177580486,5.054540440720227,12.12533711674384
513,0.16403536269430052,0.05730477913590796,2341.923946510678,3664.140190372008,0.10282204969375677,15.149771671648946,5.766746309092185,9.826106962675683
514,0.18836430051813471,0.08729978331376219,1592.9098108091036,3234.353219751752,0.1662513776429476,14.02203455566467,5.618432183367133,12.022756017077562
515,0.18117705958549224,0.0907443645084989,1913.2970547877655,3590.4053489823386,0.20293530377506716,13.442646901582723,5.271998360007377,11.754435464515659
516,0.2479129663212435,0.06114828705840147,810.9819177766701,2027.801175964359,0.18692913429584387,12.66571092001657,5.044667064371609,22.228483011144306
517,0.13239172279792746,0.03485642865595116,3537.584896386658,4415.957106738393,0.2139185831572394,13.288369510933032,6.264844882701847,6.7672771550823505
518,0.17721624352331605,0.12013775713002532,2405.405002919176,4474.462084113438,0.09929732198949537,13.396613657943345,6.052582059998311,10.911535911505931
519,0.14375126943005181,0.08584131759757144,3122.5890124187804,4685.653540663743,0.17495054762344722,14.089163103101836,6.202883057564315,7.246673609306862
520,0.12056253886010364,0.18149184447979214,3440.6690947765346,4792.91300019741,0.1672417538047084,15.270762561009676,6.446936383544256,5.012484808205224
521,0.20790204663212436,0.06499413478523942,1741.4961607988887,3445.0389226490884,0.24078251112645563,15.102786128871989,5.456378270436369,14.353385233696597
522,0.09867827720207252,0.1344008503540265,4279.637544367605,5347.371032913281,0.17992973357794348,13.569571624049612,6.941683347648071,3.044507304971743
523,0.22045343264248704,0.10587400856206008,1394.333130207842,3126.010429080688,0.10682327865321303,14.257765334279583,5.399316613886199,17.617529388248048
524,0.12109637305699483,0.06100528672792303,3362.0707127861056,4921.480035230686,0.116504452388585,14.43479733669316,6.186260465790852,5.108359927300006
525,0.23002607512953369,0.11477898764140172,980.5646023287072,2213.929881604748,0.10029201168903475,15.088765134827636,5.036204924003126,20.096876792087883
526,0.21044284974093264,0.11883494526480323,995.293067361198,2640.3930111378977,0.050433486522095,14.971080044247026,5.175787442475374,15.303318777824103
527,0.10640089378238342,0.041759609125777454,2426.974121978175,4127.70499805995,0.029898395269246984,14.583291425959617,6.128214304700725,4.036290003116953
528,0.1166181347150259,0.12566605270318493,2576.101559911654,3302.8306808056236,0.1226072798208559,13.902205673941653,5.678970422681214,5.526744067885074
529,0.22909252590673573,0.1124815738333404,1077.1279367480247,1590.8052553918205,0.2213915124286838,13.040314470724478,5.081914174669995,21.589709554031245
530,0.1460805829015544,0.11328920144312893,1475.9915787891762,2777.430029374282,0.1013319439423607,12.970360761319457,5.306254228091126,8.818150081938526
531,0.19155380829015542,0.10350065062745384,1481.7045276510144,2743.955902987092,0.08677652726470901,13.520227476195304,5.218390902101918,14.261836657838847
532,0.158707914507772,0.08824241394119235,2266.819388999659,3769.947247887367,0.12212386799123674,14.65104886258282,5.455344871375367,9.53183680261642
533,0.13306066062176164,0.08803629446209306,3118.9205858863793,4459.624805226521,0.18068240852460685,13.840286884886593,6.299683907559217,6.707656262403508
534,0.2041862694300518,0.06214119559965473,2684.560704473759,3809.1698449208307,0.3183885080249559,13.395250228083837,5.939074655094838,16.494936666550174
535,0.15308046632124353,0.06944540118303442,1761.0702088274836,2827.0766322523937,0.2714115516440173,11.573753423882737,5.628652562745174,10.17799191713038
536,0.22542202072538856,0.09280938907087716,1302.8353116521514,2467.209658475804,0.26907030154083483,13.243409456886834,5.253181175961028,17.979372660369247
537,0.18188024611398965,0.1327676819986913,1609.9935779967398,3167.887785137071,0.07669587630066287,13.017927852950013,5.91240277088643,11.47815829204239
538,0.14407955958549223,0.05348575341586986,2169.789987293256,3042.974924989549,0.3207843518655684,13.117862369977606,5.886577912278896,8.000354028142882
539,0.16523484455958548,0.1494946411766591,2019.7860434775225,2809.752933784305,0.18074544030092676,13.347791054128908,5.880690317275804,11.438543126889128
540,0.1508305310880829,0.08670582017365754,2029.9441188286758,2770.378882246902,0.24326544655738977,13.48036870225248,5.841721264613207,9.000121321676334
541,0.15779871761658032,0.1042372813030575,1763.6319358703538,2515.396082937555,0.2929614669611879,13.256900014815125,6.027838434263412,9.837666305854533
542,0.21934374352331606,0.10214782631887777,1272.2397803769438,2229.057904168846,0.320747113184949,12.731376675025825,5.317375871521713,17.93882564000027
543,0.189655103626943,0.1907064544885433,1247.1259220839515,2087.230635653999,0.22890849409946276,12.403260387406954,5.677364927518481,14.69555356497336
544,0.10712129533678755,0.06826280972934498,2083.333218462202,2756.8098348814165,0.20832154628481164,12.22695770218101,6.3095923982798885,5.231741205175205
545,0.10993185233160624,0.0935001309052229,3290.485449471556,4375.1804945082395,0.21139356746197446,13.040923385471498,6.806040702072085,4.263880351687905
546,0.18715294041450775,0.09514259183779857,1901.9810499722182,3003.001280974622,0.21729711145797284,12.538539318128967,5.8648001600649575,12.863374846740271
547,0.16794240932642487,0.11853082564203157,1915.4324769556217,3215.0211038209227,0.17527544510893112,13.591516580700537,5.399029123090791,11.85908934047815
548,0.1933146761658031,0.1436980997713067,2471.029911404158,3497.4055122877967,0.09437304669024503,14.449570882917673,5.697200144558157,13.482826764073694
549,0.16503353626943007,0.21309157727241324,2026.7250716632354,3131.6281247764878,0.0410731110473559,14.549668258810803,5.301860549595749,11.243091689134381
550,0.16887205958549223,0.13151893103598739,1738.6687288143705,2743.8605049276343,0.09144606105618638,13.71084292617961,5.7278033590741915,9.608070018630174
551,0.15112415803108808,0.12612526083473244,2209.8306615417473,2984.3053596992954,0.1133803021121925,13.768784550409281,6.062425316947521,7.959394226944956
552,0.1809148445595855,0.14954280901801423,1243.3411630315336,2340.8069453750363,0.17928374993438254,13.900868634678142,5.508338987691338,11.143255275129862
553,0.16031193005181346,0.14437954883275783,1904.3989821510677,2527.79439439245,0.21020682138760902,13.514636859272802,5.883811376810898,10.871770266915483
554,0.22584272020725385,0.23450655757073605,1135.6966318115897,2357.5014893041007,0.1696905018630637,12.668228989941094,5.1850060889804235,18.998960502823504
555,0.13850939119170982,0.2287199705891717,2031.5807891277368,3278.10630566461,0.11681350253664562,13.871760178585662,5.933156785911136,7.250202651735442
556,0.2144244689119171,0.17541641622356766,1178.320571705135,2133.288530358869,0.1165161547001884,13.602907355136567,5.262431305843665,15.490851072350004
557,0.1863254792746114,0.3041703622279955,1214.989913294611,2028.5285092435174,0.13119000373855835,13.040150691735146,5.120357747455655,14.966506357236797
558,0.19111327720207258,0.09423322536660507,1390.9892761668868,2667.6227166619597,0.17179522819027254,13.37910038430182,5.23346190067091,12.802929504657454
559,0.23350020725388598,0.09526941334504388,1399.5704862584748,2530.8775394151885,0.04255518847206353,14.637012180836779,5.260510633755616,19.74338040219096
560,0.1327997409326425,0.16975814234388753,2994.7039504066634,3707.147176632149,0.1386991987960958,14.402393810004737,5.805427729673777,7.365636017421212
561,0.17399744818652849,0.11112702509568587,1409.0361641595603,2771.556275592892,0.07625493222675564,14.492689781963321,5.622191124532427,13.743762620080327
562,0.21679305699481863,0.08944380440218316,1409.94476013603,2339.8878594931616,0.26929166200064625,12.942155097486989,5.746998134792522,17.12463048470251
563,0.20383863989637305,0.10388841489469168,1035.312030904787,2374.0219924422317,0.3441095463838784,12.136812328664474,5.432344592794441,13.366195056160134
564,0.19711752590673576,0.1394084147313883,1302.700412439788,2394.130317632888,0.09510574461888201,12.846310366251718,5.5908581945111155,13.73474835319097
565,0.20307607512953368,0.2532487352444524,1169.2168183399847,2048.231591833706,0.23452580030919512,12.62280214831362,5.4585309017434795,15.696269221707343
566,0.1450599352331606,0.23247031128311996,1865.4151963551378,2762.674050034117,0.1537709797418464,13.292622366397998,5.741236502146246,7.999971352842569
567,0.1743490025906736,0.3159437260489105,1795.9687336784639,3055.213516949089,0.1314146292749545,14.217727395190511,5.1352492274035955,12.186815009935673
568,0.18894983160621762,0.1781691882889529,1468.2690492587276,2581.6750488360744,0.016768372976686208,14.075544959946056,5.208874632507781,16.07952675961229
569,0.12985961139896374,0.1719859231204131,1851.0687748780638,2469.6413787668603,0.12931362594084408,13.363190165109842,6.042722452522005,6.304852378054757
570,0.15733010362694302,0.07646316505198314,1496.0829542306003,2400.173921820212,0.16906321112457048,13.134372199580811,5.847349597961229,8.934162078115877
571,0.1770142487046632,0.11994865869639833,1460.6782188351299,2365.51210214105,0.175234674120968,12.593081185464245,5.393076945410171,11.15202184891547
572,0.22551659326424872,0.07658086748280878,1223.0826332774843,2017.2142466547953,0.21620275798404953,14.777555664462895,5.376801171530656,19.48767894042861
573,0.2609792487046632,0.07354575817326237,1081.9629079261183,1938.195662517462,0.043690057534060675,12.803927019489368,5.469848181082612,25.099678388953837
574,0.14715468911917098,0.2562340729673693,2182.7640683056698,3020.889766076531,0.12035385707897306,13.362171083631122,5.856164555673578,8.271973917579992
575,0.08104905440414507,0.07680797544480394,3700.252182866416,4315.569237295803,0.3427356412992947,12.244137880286345,6.828093004062887,2.4262811052097537
576,0.16556138601036272,0.06074904026224484,1766.0158543039095,2802.5708292679674,0.14166000778428323,13.477718263381805,5.851665261805864,10.378981596556901
577,0.1862231865284974,0.29885155010102377,1638.8334030414055,1944.2850357666048,0.06835523660761927,12.733034812556857,5.3107405541326935,14.463285976608706
578,0.2623505440414508,0.17399208038411484,1008.9464982389812,1901.0059911730732,0.32180970364145156,12.034067854661886,5.523689230625317,24.37954121358275
579,0.16911582901554403,0.19182529529600026,1844.149089066141,2151.2653582978824,0.320243501679232,11.817497955125756,5.850288710276651,12.43990140766729
580,0.1507275518134715,0.09910638017979746,1714.2199320389068,2458.4134234326734,0.02780465915320504,13.273110590110473,5.401416296353704,9.55465599652752
581,0.17518528497409327,0.20740545390565537,1625.1088078699559,2372.302134854804,0.020963958124640327,12.513405100425697,5.13599743777118,13.841455915157361
582,0.21982886010362696,0.17518038880422657,998.5141789879971,1677.5854087111527,0.04455826480571089,12.697393655390112,5.250163669826366,17.720255482133645
583,0.17061470207253887,0.28312596528493517,1612.482357935917,2548.4304315039312,0.10305906525111061,12.520593070789479,5.230716094831543,10.112725948515031
584,0.15599002590673575,0.10003254391943334,1721.4821274562275,2332.324541096789,0.3235057838111857,11.923477904204203,5.830757150191325,10.945667496945836
585,0.2024037823834197,0.09434152356554792,1234.3554702229223,2209.632480982514,0.3112477855939295,11.456993187917211,5.640211403603492,18.509825586805192
586,0.2095687823834197,0.24860092109742404,1411.7298363786806,2059.6512980952584,0.12219878015051054,13.232861800409243,5.595108741853924,16.048586101781904
587,0.14472198186528498,0.1431602444590315,2113.6107845974598,3263.609344951853,0.24898822545346186,13.136054184155526,6.02270723961367,7.478665360129482
588,0.14633240932642486,0.1122646201249912,1865.1579829206119,3421.8888951801086,0.11236659776771794,13.868317973144968,5.977906355133697,8.061720506514085
589,0.22879546632124353,0.03530807729330703,1383.2770781240392,2169.0829803709826,0.08339675244700781,14.015578001905832,5.3305340785648845,23.172958415135234
590,0.2009155569948186,0.14296532773337217,1519.8886824657318,2360.1955150858803,0.17842651226109046,13.28038351268373,5.252021071260753,16.82651651402373
591,0.1528993652849741,0.21369136758606258,2237.585163471592,2660.4657657701296,0.17585417730302141,13.615479798798138,5.486151360110702,9.920063151548025
592,0.1890219170984456,0.21526932511286315,1601.1624503964324,1945.2541008238495,0.2402163561519297,11.360440533657258,5.740220200640526,13.500676555367223
593,0.18371544041450774,0.1469640498477068,2034.1282516231888,2736.655701317089,0.24791139805853935,12.948519483237849,5.97425903149746,13.154095521735536
594,0.1938827590673575,0.031006336565268574,1632.9783858286153,2359.9147534287627,0.10292454747799491,13.216881984283782,5.4249486226637345,13.988757274022035
595,0.21097085492227977,0.29892097471999723,1356.8689046108427,1795.9635787341133,0.17199296073521875,11.483998630582567,5.5204002150106195,18.752155112410136
596,0.20764896373056993,0.08339071635311888,1320.0115660757735,1898.112894324233,0.26344030995636614,10.963491336185626,5.305496716868428,16.9504565055302
597,0.16456878238341968,0.17812363119840555,1488.999611465157,1977.8524147735966,0.183765423299477,12.178068475261957,5.700191476128365,10.787055800679754
598,0.225260621761658,0.10607885599032875,942.8331350930384,1621.7073577881708,0.1887990266731471,12.739003609449352,5.265279132897563,17.48479610939653
599,0.21191145077720208,0.2780903303026673,1430.220332833516,1675.7054157996372,0.16193927118706086,12.275702478698593,5.409783314978799,20.429812593685817
600,0.19053730569948185,0.15941244658163012,1384.1613416895484,2076.3101468322275,0.058130570008020396,12.26386053867572,5.610749284585888,13.658804741038463
601,0.2124137176165803,0.1810654020080202,1622.5921298579701,2103.4514332642666,0.21558607573428773,12.745857876067516,5.98371972044376,17.96405200672648
602,0.1591609067357513,0.1417111031792727,2145.994417881258,2651.90586102832,0.27993728886499664,11.786845392957398,6.259239790326636,10.242013516791234
