Frame,Volume,Harmonic Strength,Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Flatness,Spectral Contrast,Spectral Entropy,Poly Features
197,0.11590128968253968,0.10733785402655541,3849.502254225587,3617.521518315339,0.11665111990557846,11.788697355871262,6.773647419025847,4.6675172581302915
198,0.10428869047619047,0.06872779478112034,4200.0336975755135,4034.510370809479,0.035835747091414114,12.350313544472655,7.106507313759626,4.070357478777899
199,0.14815689192343606,0.08505595117007436,3162.637254317929,2543.5938837570657,0.14799847498907595,12.849955693889488,6.268767974664215,8.182323365527575
200,0.12455788982259569,0.07785691410913106,4685.25278144196,3238.5225061599654,0.020996082751801974,12.74231478197146,6.615478407802579,5.693655467756341
201,0.1281238036881419,0.07420284214839559,4694.753711755174,3264.479901412837,0.09994482363336843,11.945720690778248,6.5973009358467305,5.745277722466376
202,0.12441027661064426,0.14607079017643346,3503.7460985106836,3642.16427844919,0.011830553523271156,12.993388752810253,6.909711587464268,5.267550676106411
203,0.13598707399626517,0.05854885994260829,3710.000480131766,3365.8900405426652,0.14858149325325026,11.96637409297436,6.413591449505878,7.041218899349182
204,0.1384103933239963,0.16388387000081345,3389.568271951831,3429.036116238912,0.14603108350658725,12.948380909309833,6.633085215293902,7.26599816704558
205,0.18173444794584498,0.2107887239264296,2591.9422077848203,2689.4097615062965,0.06597586284000936,12.92703599962619,5.739050254904694,13.305123290479866
206,0.11502713585434174,0.08740951001147707,3318.651832166755,2946.514289624232,0.22977346119461384,11.90648970197569,6.567348500503537,5.051915402126211
207,0.15064452030812323,0.1207189004569102,4186.149697204363,3078.1022513594153,0.17834348100481873,12.193591887014467,6.459797642184223,7.9940562358138765
208,0.1147391164799253,0.09767975498735793,5482.811487318342,3711.45746211914,0.05246837737582547,12.483661919321053,6.887842474863527,4.965534055076552
209,0.0947046860410831,0.06737440324125103,4751.078613709941,3888.2778858347156,0.1938715511643376,11.68635579599441,7.306100469004805,3.0587688242313495
210,0.11520135971055089,0.07259114966508932,4498.234691380696,3140.8237010440753,0.21240748455254685,11.36536472128252,6.9694390132944495,4.764845415430509
211,0.10680144140989728,0.09924170671707795,4993.59326471941,3343.5000771817936,0.016380564180136586,11.858901846203054,7.079558361822072,4.430496142211263
212,0.1741849323062558,0.20895370710348898,1895.9301179548863,2618.5726236640194,0.17727441022876025,11.283906575772809,5.707281089963503,10.851702988230617
213,0.13978580182072828,0.12742609804727983,3292.0065872898267,3121.873908412631,0.24207749345995191,12.787047940389897,6.603769205773478,7.526083752432397
214,0.15373018790849674,0.0600509180255533,3636.6507303221433,3619.193095163371,0.01639699642891937,12.596170345557985,6.54410296023968,9.195873418221474
215,0.12241129785247433,0.07203203490347734,3781.805484293151,3595.9299273030265,0.17299773567992105,11.741834069432775,6.9814271927060405,6.005355042069052
216,0.10646942110177403,0.15993431136281847,4130.176373571246,3578.6701420919803,0.05372959172604444,11.33131731569597,6.854703179314206,4.214889042418267
217,0.12995022175536883,0.13026656046361873,4527.174383449457,3145.667169994476,0.16006837170739685,11.657158348100493,6.65427604264029,6.254026164164302
218,0.09326561041083099,0.07114410197830977,4731.9975587743675,3714.126678716279,0.17361992723548517,11.594320408422947,6.957904103902184,3.181824580066547
219,0.09371376050420167,0.045956141147310746,5130.389728448084,3875.1763040870997,0.08066817994363695,12.77283424054269,7.239151615829057,3.0592955002871975
220,0.1287296043417367,0.06881125625435083,4860.052250627797,3738.196498515919,0.16443401651232986,13.055873654676901,7.111077291503019,6.121341594839653
221,0.17529901960784314,0.07092738743770254,4571.261740877473,3254.1976513194336,0.27544878549764223,12.436150888635861,6.667016023329823,10.215885503191611
222,0.20206646825396823,0.0496909152086315,4976.65111658904,3000.151773866323,0.2456170294834065,12.575456179615928,6.436050607050716,14.725647991559732
223,0.1381542075163399,0.08255333635579096,4947.244671031366,3047.148553064228,0.030877743426376416,11.985074820345869,6.668126454292658,6.685537178265421
224,0.1567922210550887,0.1444741245336398,3894.637762048281,3256.927234353057,0.11191795425625975,13.640939563116794,6.5848640269328405,8.843535501196337
225,0.13300414332399627,0.11627603265351079,4193.89783165762,3321.5509853452545,0.12272188782366676,13.059825520350477,7.038791212772956,6.25280684676169
226,0.11895486111111112,0.10681764140224295,3993.967387020162,3001.131606201228,0.14963516360905046,12.16827783672971,6.801796235982415,5.267158257504129
227,0.09825869514472454,0.1004639098064552,5126.183170857707,3379.6936335968453,0.05424107342526387,12.180980707938232,7.02657265640769,3.3617700412761367
228,0.13405430088702147,0.11687283293366264,3671.043372882564,2923.976124149176,0.19977349815983636,12.829303240218882,6.710440514707597,6.690726583354864
229,0.13580068277310925,0.06962646846818464,3649.071493939883,3474.3371357914534,0.1632932079685103,12.320825734762339,6.978486889041628,6.714940318282973
230,0.16337806372549019,0.04398105714722845,2207.7519894049165,2999.8523507516397,0.235630679240557,12.840251027037912,6.226828671962273,9.179782896637386
231,0.12566170634920634,0.043587804042894966,3676.4047854153846,3650.980282385274,0.23397006677900584,12.879816290679068,6.764660367287401,6.397231944158893
232,0.12052240896358542,0.040201069550663285,3859.6338293952244,4177.173425562491,0.22130606476196524,12.465267372865261,7.197748640821178,5.278208163417087
233,0.13065257352941176,0.06547524557178487,3887.5984024575714,3698.7111330104576,0.2802783483846828,11.896630288010403,7.191405076294425,6.3792742027830105
234,0.1081513188608777,0.05921867295258332,4953.922742977199,4504.2305526932305,0.09354426279173085,12.429781435181914,7.387445651934497,3.991821316792651
235,0.15585988562091502,0.06933120030137949,3362.0567409115815,3359.5440740141457,0.01662015662283303,11.600851811427495,6.782105934775063,8.88045752329204
236,0.16800895774976657,0.03545750767944351,3430.4022590641516,2959.165421778333,0.21294336571888287,13.229237482875899,6.669692858828989,13.176543161125315
237,0.11633782679738562,0.08622683306206791,3830.0287538666407,2892.4833436807007,0.23381645803636078,11.677967439947603,6.828273094727063,4.840876970110025
238,0.10387838468720823,0.11416264846411987,3302.049143170716,2847.7993124019263,0.16305021633906,12.244742782817378,6.7338574085091,3.905820318184784
239,0.10382402544351073,0.08784432002236003,3146.216690017797,2652.604133249198,0.16881459867322027,12.689359328319792,6.825881806712572,3.9321976395398774
240,0.1320797735760971,0.09789612056626441,2694.183691174726,2180.711102978619,0.02276286085210198,12.385835407259295,6.542884879953994,7.097721076828475
241,0.11552716503267974,0.06045583087011597,3859.2281622603036,3359.4996016598784,0.08677214956699864,12.220732664231756,7.017209659932075,4.928573849189684
242,0.12659760154061625,0.11470324396686496,4136.931348525414,3310.085095612643,0.07767133830150687,13.79289769621238,6.944847989815131,5.896430771021921
243,0.11687893907563027,0.09423888552771587,3986.700141733779,3164.298839555603,0.2913727486713116,12.420256612338736,6.779427325926096,4.857835150112678
244,0.200468633286648,0.05301439497232293,1963.4631933475796,2740.031650866564,0.25502540119420575,12.801795479163681,6.074905252844288,14.31552547454311
245,0.12415006419234359,0.08863708818562271,3562.8149945392893,3962.647451105295,0.014913350349171153,11.812669365933122,7.023876914002121,6.155699213100195
246,0.11203340919701214,0.04571477210529921,4110.447597876361,3811.1775872038697,0.10844427117549855,11.063347125467468,7.070953979127537,4.705975572903624
247,0.11340753384687208,0.08209580951751982,4516.610907263611,3679.0929810875505,0.08768032120112401,11.661654829101815,7.188008712325692,4.5227663199428685
248,0.12539291549953316,0.04734011444517182,4068.8549027941594,4622.010659412774,0.24409808775436903,11.640527966834325,7.273159011004727,5.319331295166304
249,0.16235361227824463,0.06339883771864317,2869.336997937258,3925.2046170851568,0.2343278236940846,12.785898171053308,6.6152667273339185,9.813390699594533
250,0.23472633636788046,0.07904995716091433,2450.761987462652,3071.750970712608,0.1859233920034597,12.719403445311192,6.255082026550783,20.482799737530684
251,0.2429626517273576,0.0426381329491489,1869.309116817179,2518.9890713279938,0.17567457039292508,11.657017711314799,5.720884428950788,22.54398429506807
252,0.1603408029878618,0.12600583342765737,3886.145147638331,2817.8261042910754,0.09498978979668471,12.625829682871414,6.670382947569983,8.874108639877983
253,0.13224153828197946,0.14087426343800716,3504.0208449297998,3118.912974434558,0.05442555322576598,11.701466407937662,6.664281806547075,6.757892003329362
254,0.13183957749766573,0.16063408974591206,2913.204253917854,3030.112500222234,0.14447871107838206,11.398781661932748,6.758216459292336,6.851792201313589
255,0.1340967261904762,0.08475181102522221,3122.92313475384,3324.212783362965,0.06783958409283895,13.07797710100824,6.7618262688530075,6.95170370670841
256,0.13952407212885154,0.07110269113963526,3373.2029245034573,3176.2424817853525,0.1923238913667122,12.470756194713204,6.791549325712522,7.343608469602197
257,0.15403769841269843,0.11374576938628722,3427.1536614047136,2871.309840898461,0.11603916198567603,12.92209013507201,6.348804393572927,9.87965122191895
258,0.168953460550887,0.09509093391234806,4201.717371347522,2584.795074062401,0.180417379591269,11.74256023207442,6.3518445257283,10.166387617235007
259,0.1794627100840336,0.11368310683404433,3350.878885727809,2696.5344181082937,0.12479603389859248,12.886517660766653,6.642694813782493,11.911122334494681
260,0.1377375408496732,0.12885502179273453,4133.31227381929,3189.9991576590132,0.011273276744344056,13.005195151726756,6.967700597545282,7.30662258134212
261,0.1081172385620915,0.0396603813678137,4488.774817687648,3756.8257910063535,0.040521358416373096,12.786119978930786,7.225110098808945,4.245524414798041
262,0.13205158730158728,0.0829671679989639,3811.8201272251267,3479.851671195987,0.011468582011686759,12.376209674791314,7.065962563502698,7.00971036809123
263,0.17138153594771244,0.07448396206131964,3498.3183837121637,3163.307496143602,0.12227893569769646,12.705715814943224,6.988024705340271,11.213647560747766
264,0.17801009570494863,0.06684470995982363,2262.237186598466,2713.447216775627,0.3134065417848092,12.104111952184493,6.371721212910452,11.968453364941551
265,0.23191605392156864,0.05536592081857323,1849.3616322655123,2011.1626825907608,0.10702264898301775,11.8356362490376,6.089359150347961,21.369158751138794
266,0.2301704598506069,0.06080724593221732,1309.3730408560455,1662.897520411598,0.19045443732036496,11.9610082140184,5.505468046018247,21.50860234355055
267,0.23298853291316526,0.058417275159333704,1425.8040886806027,1680.096276745183,0.12885495527059782,10.501995721011932,5.614796411027928,21.605337607838123
268,0.16921667833800186,0.053783826341379355,2098.4074067824495,2788.2257472971396,0.2946848888247927,11.605114607608735,6.245768959100103,10.273454094919614
269,0.12077707749766572,0.04991902115690382,3271.7696542814947,3543.9517962936807,0.27833775066783367,11.82382308824923,6.824165190698724,5.519418760267566
270,0.11276441409897292,0.057799477643531494,3196.590588258608,3589.6723660738317,0.08418181826726046,11.259327247663839,6.824298621199479,4.82946403155316
271,0.0965858718487395,0.04717984503959695,3872.2228027504816,4107.347258655826,0.144910637341841,11.912229884894957,6.989732452555457,3.36771583752247
272,0.1474012605042017,0.05607077970936616,3345.6176277774625,3718.901086199086,0.16859787423277434,12.06159566142235,6.8749067693648,7.89620767888921
273,0.12627383870214753,0.07831637880573025,3699.9779155107417,3889.522254762482,0.14180673467487537,12.877238140189572,6.7799279441558795,6.012968488993712
274,0.17387392040149394,0.06501210099233648,2185.5782178443983,2814.1451824120404,0.06874509809213669,12.94295579101868,6.3726614568154805,10.489433010982925
275,0.17287561274509805,0.059536852954833124,2593.2290833581424,3190.4898006551307,0.059931646392137314,14.195079939028398,6.538785473931983,11.29444568530406
276,0.11727150443510738,0.08634075936138344,4358.995596856085,3339.3744566274254,0.08765248003896,13.447693117440483,6.962175463420886,5.537709173789886
277,0.13020252684407094,0.06568899694479878,3601.447350671617,3167.338348066831,0.12406881921075062,12.739477549309552,6.927067711874606,6.215472751828014
278,0.1604001809056956,0.062101126953444434,2880.9227581331065,2600.6288637010407,0.09990674994771702,12.56319720756647,6.622909978091119,10.343051732440827
279,0.18751412231559292,0.04461807321211227,1757.0549905604894,1978.5277597532915,0.17533621084935974,11.730209883764365,6.007677313590154,13.033488685726821
280,0.17704303804855276,0.04582832237100881,1842.5450633145479,2288.331652442183,0.12069318374077047,13.181848557485186,6.030425509116112,11.795216598722558
281,0.1499171918767507,0.06615140432123726,2095.2975676139768,2537.43253966841,0.15563216624109258,12.021037943918191,6.228459143444075,9.256693222681532
282,0.19020739962651725,0.04432064313756548,1550.9170067180203,2239.2616388147217,0.21503997824496784,11.89550259111236,5.731263902677998,13.14155890669858
283,0.12652375116713352,0.09945348207135267,2874.006237809131,3026.124350740851,0.0917862784218491,12.373671174878885,6.52278773986259,6.630864825505956
284,0.12868011788048553,0.07224693974857208,4042.933123951734,2810.219135276436,0.057448343207792775,12.390013909652598,6.389097168785166,6.226730655378043
285,0.19412818043884222,0.1449973610581065,3131.088123911896,2593.764256888334,0.08614502206549461,13.088466022063669,6.42197701829845,14.99344576508235
286,0.13136464169000933,0.11777228637476525,3619.5896544659013,3215.876121721064,0.11480208575165367,12.432235891529514,6.844301680247707,6.580424159438316
287,0.11986332866479925,0.07097574224770654,3254.0511083425886,3050.8684101731715,0.23673714531307008,12.398032945228433,6.813407662379414,5.78536490145005
288,0.19149862861811393,0.10012405564163233,2561.5670134257575,2404.2609798611156,0.2666953442082154,12.337850950359812,6.385579051228231,13.782015033815542
289,0.12002698996265174,0.0812457338171569,4183.0365444066365,3495.8026382917155,0.07055394082369226,12.665834157512643,6.850882967961434,5.378870442832477
